Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM id: 61
	Dirty page amount: 27345

18391.9203125 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27232

18405.1625 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27120

18418.39248046875 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27095

18431.664453125 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27181

18444.93447265625 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27177

18458.23330078125 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27236

18471.3841796875 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 26933

18484.72890625 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27330

18497.94228515625 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27061

18511.18984375 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27131

18524.35244140625 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 26957

18537.6205078125 DC id: 3: Recieved VM pages from controller
	VM id: 61
	Dirty page amount: 27173

18551.031640625 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 61
	Dirty page amount: 27466
	VM id: 61 has done the migration.
VM id: 61 allocated into Host id 115

18615.031640625 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Received all memory page of VM: 131072 pages

18628.2591796875 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27090

18641.4759765625 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27068

18654.7513671875 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27188

18667.93740234375 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27005

18681.19521484375 DC id: 3: Recieved VM pages from controller
	VM id: 189
	Dirty page amount: 27152

18694.6224609375 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 189
	Dirty page amount: 27499
	VM id: 189 has done the migration.
VM id: 189 allocated into Host id 116

18758.6224609375 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Received all memory page of VM: 131072 pages

18771.70205078125 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 26787

18785.004296875 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 27243

18798.06484375 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 26748

18811.3841796875 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 27278

18824.63076171875 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 27129

18837.96572265625 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 27310

18851.10048828125 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 26900

18864.334375 DC id: 3: Recieved VM pages from controller
	VM id: 116
	Dirty page amount: 27103

18877.6546875 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 116
	Dirty page amount: 27280
	VM id: 116 has done the migration.
VM id: 116 allocated into Host id 117

18941.6546875 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Received all memory page of VM: 131072 pages

18954.98720703125 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27305

18968.246484375 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27155

18981.523828125 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27192

18994.76015625 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27108

19008.004296875 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27124

19021.22060546875 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27067

19034.5580078125 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27315

19047.78505859375 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27089

19061.0453125 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27157

19074.305078125 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27156

19087.51796875 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27060

19100.83779296875 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27279

19113.975 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 26905

19127.13662109375 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 26955

19140.2494140625 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 26855

19153.3998046875 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 26932

19166.5423828125 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 26916

19179.8099609375 DC id: 3: Recieved VM pages from controller
	VM id: 194
	Dirty page amount: 27172

19193.17421875 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 194
	Dirty page amount: 27370
	VM id: 194 has done the migration.
VM id: 194 allocated into Host id 118

19257.17421875 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Received all memory page of VM: 131072 pages

19270.51064453125 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 27313

19283.85439453125 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 27328

19297.129296875 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 27187

19310.36708984375 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 27111

19323.5765625 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 27053

19336.86904296875 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 27223

19350.13466796875 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 27168

19363.39345703125 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 27154

19376.64248046875 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 27134

19389.97744140625 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 27310

19403.14052734375 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 26958

19416.5111328125 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 27383

19429.72939453125 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 27071

19443.0248046875 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 27229

19456.2796875 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 27146

19469.4291015625 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 26930

19482.6771484375 DC id: 3: Recieved VM pages from controller
	VM id: 135
	Dirty page amount: 27132

19495.96083984375 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 135
	Dirty page amount: 27205
	VM id: 135 has done the migration.
VM id: 135 allocated into Host id 119

19559.96083984375 DC id: 3: Recieved VM pages from controller
	VM id: 175
	Received all memory page of VM: 131072 pages

19573.26015625 DC id: 3: Recieved VM pages from controller
	VM id: 175
	Dirty page amount: 27237

19586.469140625 DC id: 3: Recieved VM pages from controller
	VM id: 175
	Dirty page amount: 27052

19599.51943359375 DC id: 3: Recieved VM pages from controller
	VM id: 175
	Dirty page amount: 26727

19612.723046875 DC id: 3: Recieved VM pages from controller
	VM id: 175
	Dirty page amount: 27041

19626.04140625 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 175
	Dirty page amount: 27276
	VM id: 175 has done the migration.
VM id: 175 allocated into Host id 120

19690.04140625 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Received all memory page of VM: 131072 pages

19703.367578125 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27292

19716.71083984375 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27327

19729.98232421875 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27180

19743.1615234375 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 26991

19756.42421875 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27162

19769.60390625 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 26992

19782.82314453125 DC id: 3: Recieved VM pages from controller
	VM id: 76
	Dirty page amount: 27073

19796.0501953125 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 76
	Dirty page amount: 27089
	VM id: 76 has done the migration.
VM id: 76 allocated into Host id 121

19860.0501953125 DC id: 3: Recieved VM pages from controller
	VM id: 168
	Received all memory page of VM: 131072 pages

19873.29775390625 DC id: 3: Recieved VM pages from controller
	VM id: 168
	Dirty page amount: 27131

19886.53896484375 DC id: 3: Recieved VM pages from controller
	VM id: 168
	Dirty page amount: 27118

19899.8216796875 DC id: 3: Recieved VM pages from controller
	VM id: 168
	Dirty page amount: 27203

19912.9662109375 DC id: 3: Recieved VM pages from controller
	VM id: 168
	Dirty page amount: 26920

19926.1869140625 DC id: 3: Recieved VM pages from controller
	VM id: 168
	Dirty page amount: 27076

19939.4740234375 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 168
	Dirty page amount: 27212
	VM id: 168 has done the migration.
VM id: 168 allocated into Host id 122

20003.4740234375 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Received all memory page of VM: 131072 pages

20016.754296875 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 27198

20029.9291015625 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 26982

20043.28408203125 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 27351

20056.55068359375 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 27170

20069.77724609375 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 27088

20083.0052734375 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 27091

20096.1556640625 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 26932

20109.28212890625 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 26883

20122.50380859375 DC id: 3: Recieved VM pages from controller
	VM id: 17
	Dirty page amount: 27078

20135.8294921875 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 17
	Dirty page amount: 27291
	VM id: 17 has done the migration.
VM id: 17 allocated into Host id 123

20199.8294921875 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Received all memory page of VM: 131072 pages

20213.00966796875 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 26993

20226.28701171875 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27192

20239.54384765625 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27150

20252.80361328125 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27156

20265.9837890625 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 26993

20279.2298828125 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27128

20292.44814453125 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27071

20305.71669921875 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27174

20318.930078125 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 27061

20332.08486328125 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 26941

20345.26455078125 DC id: 3: Recieved VM pages from controller
	VM id: 35
	Dirty page amount: 26992

20358.54189453125 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 35
	Dirty page amount: 27192
	VM id: 35 has done the migration.
VM id: 35 allocated into Host id 124

20422.54189453125 DC id: 3: Recieved VM pages from controller
	VM id: 138
	Received all memory page of VM: 131072 pages

20435.865625 DC id: 3: Recieved VM pages from controller
	VM id: 138
	Dirty page amount: 27287

20449.16396484375 DC id: 3: Recieved VM pages from controller
	VM id: 138
	Dirty page amount: 27235

20462.4681640625 DC id: 3: Recieved VM pages from controller
	VM id: 138
	Dirty page amount: 27247

20475.83388671875 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 138
	Dirty page amount: 27373
	VM id: 138 has done the migration.
VM id: 138 allocated into Host id 125

20539.83388671875 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Received all memory page of VM: 131072 pages

20553.06240234375 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27092

20566.2201171875 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 26947

20579.50283203125 DC id: 3: Recieved VM pages from controller
	VM id: 91
	Dirty page amount: 27203

20592.816796875 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 91
	Dirty page amount: 27267
	VM id: 91 has done the migration.
VM id: 91 allocated into Host id 126

20656.816796875 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Received all memory page of VM: 131072 pages

20670.13515625 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27276

20683.4876953125 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27346

20696.70791015625 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27075

20710.0423828125 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27309

20723.26455078125 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27079

20736.45986328125 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27024

20749.6654296875 DC id: 3: Recieved VM pages from controller
	VM id: 60
	Dirty page amount: 27045

20763.02919921875 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 60
	Dirty page amount: 27369
	VM id: 60 has done the migration.
VM id: 60 allocated into Host id 127

20827.02919921875 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Received all memory page of VM: 131072 pages

20840.293359375 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27165

20853.55166015625 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27153

20866.762109375 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27055

20879.9076171875 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 26922

20893.17763671875 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27177

20906.383203125 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27045

20919.62685546875 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27123

20932.8060546875 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 26991

20946.199609375 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27430

20959.45400390625 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27145

20972.709375 DC id: 3: Recieved VM pages from controller
	VM id: 108
	Dirty page amount: 27147

20985.9994140625 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 108
	Dirty page amount: 27218
	VM id: 108 has done the migration.
VM id: 108 allocated into Host id 128

21049.9994140625 DC id: 3: Recieved VM pages from controller
	VM id: 180
	Received all memory page of VM: 131072 pages

21063.23037109375 DC id: 3: Recieved VM pages from controller
	VM id: 180
	Dirty page amount: 27097

21076.5736328125 DC id: 3: Recieved VM pages from controller
	VM id: 180
	Dirty page amount: 27327

21089.93056640625 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 180
	Dirty page amount: 27355
	VM id: 180 has done the migration.
VM id: 180 allocated into Host id 129

21153.93056640625 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Received all memory page of VM: 131072 pages

21167.19130859375 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Dirty page amount: 27158

21180.3548828125 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Dirty page amount: 26959

21193.56533203125 DC id: 3: Recieved VM pages from controller
	VM id: 124
	Dirty page amount: 27055

21206.86416015625 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 124
	Dirty page amount: 27236
	VM id: 124 has done the migration.
VM id: 124 allocated into Host id 130

21270.86416015625 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Received all memory page of VM: 131072 pages

21284.06337890625 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27032

21297.39638671875 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27306

21310.6927734375 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27231

21323.96376953125 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27179

21337.24794921875 DC id: 3: Recieved VM pages from controller
	VM id: 163
	Dirty page amount: 27206

21350.5765625 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 163
	Dirty page amount: 27297
	VM id: 163 has done the migration.
VM id: 163 allocated into Host id 131

21414.5765625 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Received all memory page of VM: 131072 pages

21427.805078125 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27092

21440.9896484375 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27002

21454.2328125 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27122

21467.45546875 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27080

21480.6732421875 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27070

21493.9349609375 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27160

21507.14052734375 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27045

21520.488671875 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27337

21533.66005859375 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 26975

21547.05166015625 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27426

21560.25771484375 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27046

21573.44423828125 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27006

21586.7552734375 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27261
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
Datacenter_1 is shutting down...
Broker1 is shutting down...
Simulation completed.
VmigSim finished!

Migrated VM details ::
	VM: 111 finished the migration with the time 196.9521484375 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.26220703125 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 92 finished the migration with the time 301.96337890625 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.3515625 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 98 finished the migration with the time 116.89697265625 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.3037109375 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 156 finished the migration with the time 143.37060546875 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.3486328125 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 58 finished the migration with the time 196.11328125 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.29931640625 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 192 finished the migration with the time 209.87255859375 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.3564453125 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 11 finished the migration with the time 103.8642578125 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.3115234375 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 42 finished the migration with the time 143.314453125 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.3173828125 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 22 finished the migration with the time 103.8046875 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.40185546875 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 53 finished the migration with the time 156.49755859375 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.35302734375 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 166 finished the migration with the time 170.33740234375 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.34912109375 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 148 finished the migration with the time 169.80810546875 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.32421875 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 2 finished the migration with the time 143.65087890625 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.50537109375 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 7 finished the migration with the time 116.9697265625 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.3564453125 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 68 finished the migration with the time 103.68798828125 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.3056640625 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 86 finished the migration with the time 103.6943359375 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.30029296875 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 62 finished the migration with the time 143.373046875 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.33642578125 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 97 finished the migration with the time 169.841796875 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.33447265625 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 29 finished the migration with the time 116.99169921875 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.33203125 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 167 finished the migration with the time 143.62890625 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.34033203125 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 14 finished the migration with the time 103.9423828125 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.3564453125 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 198 finished the migration with the time 262.77734375 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.27783203125 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 69 finished the migration with the time 209.51171875 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.29296875 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 77 finished the migration with the time 103.951171875 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.40087890625 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 119 finished the migration with the time 382.33251953125 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.41162109375 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 122 finished the migration with the time 183.017578125 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.28125 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 10 finished the migration with the time 116.9306640625 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.25537109375 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 20 finished the migration with the time 103.85205078125 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.31201171875 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 82 finished the migration with the time 156.630859375 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.3427734375 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 88 finished the migration with the time 130.3359375 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.3427734375 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 105 finished the migration with the time 117.248046875 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.4150390625 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 151 finished the migration with the time 130.23291015625 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.27001953125 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 153 finished the migration with the time 103.45947265625 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.208984375 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 28 finished the migration with the time 143.35498046875 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.2802734375 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 3 finished the migration with the time 117.08056640625 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.31787109375 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 197 finished the migration with the time 289.01416015625 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.30322265625 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 182 finished the migration with the time 103.77734375 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.326171875 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 56 finished the migration with the time 143.2119140625 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.24072265625 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 164 finished the migration with the time 130.3125 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.32861328125 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 66 finished the migration with the time 209.71533203125 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.3759765625 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 55 finished the migration with the time 116.9111328125 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.30908203125 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 81 finished the migration with the time 236.234375 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.38427734375 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 184 finished the migration with the time 143.3662109375 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.3017578125 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 102 finished the migration with the time 143.4521484375 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.22119140625 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 132 finished the migration with the time 103.80322265625 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.29443359375 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 44 finished the migration with the time 130.09326171875 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.25 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 146 finished the migration with the time 116.97119140625 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.3017578125 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 73 finished the migration with the time 183.34716796875 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.31103515625 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 103 finished the migration with the time 130.0859375 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.2822265625 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 150 finished the migration with the time 222.96142578125 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.36376953125 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 47 finished the migration with the time 143.5830078125 seconds
